"realSum","room_type","room_shared","room_private","person_capacity","host_is_superhost","multi","biz","cleanliness_rating","guest_satisfaction_overall","bedrooms","dist","metro_dist","attr_index","attr_index_norm","rest_index","rest_index_norm","lng","lat","day","city"
158.915089943145,"Entire home/apt","False","False",2,"False","1","0",10,95,0,3.29845540330057,0.210099174858729,206.760866116541,10.0650492882324,509.786032122211,29.9547911639774,2.37408,48.83045,"weekdays","paris"
118.137757479728,"Shared room","True","False",2,"False","0","1",7,75,1,4.5727936001262,0.14634548907095,184.599303550164,8.98623189050921,426.859007978273,25.0820376290467,2.38123,48.89316,"weekdays","paris"
279.615994034859,"Private room","False","True",2,"False","1","0",10,100,1,1.39507465612046,0.230018946026992,340.302090740899,16.5657911021957,893.573079203831,52.5059403174981,2.37165,48.85794,"weekdays","paris"
279.615994034859,"Private room","False","True",2,"False","1","0",10,100,1,1.4556851711801,0.199545057967908,333.587653693141,16.2389345693433,917.633739884575,53.9197335965305,2.37259,48.85666,"weekdays","paris"
146.565383539938,"Private room","False","True",2,"False","0","0",9,83,1,2.34904214760908,0.0360685304605325,246.425312127798,11.9959011539269,695.760825398387,40.8825838913705,2.38464,48.85468,"weekdays","paris"
403.346071395284,"Entire home/apt","False","False",4,"False","1","0",9,80,1,2.58963850112786,0.251845319089729,232.980865987156,11.3414300463127,614.616412126796,36.1145757457663,2.38802,48.85563,"weekdays","paris"
296.858980333675,"Entire home/apt","False","False",4,"False","0","0",8,100,1,3.01612280380324,0.257947361659897,209.997125938075,10.2225893257891,542.782300779472,31.8936366296017,2.39362,48.85363,"weekdays","paris"
719.545157983037,"Entire home/apt","False","False",6,"False","0","1",10,91,2,1.62824438201581,0.0890075780514894,310.966227936236,15.13773118647,806.422195516128,47.3849947518585,2.37409,48.86059,"weekdays","paris"
719.545157983037,"Entire home/apt","False","False",6,"False","0","1",10,93,2,1.68605942475697,0.238031605737372,304.067545310305,14.8019056409592,789.11521494991,46.3680445887049,2.37533,48.85939,"weekdays","paris"
293.130767079877,"Entire home/apt","False","False",4,"False","0","1",7,78,1,3.94676434508952,0.239771820137381,171.747081827252,8.36059006798227,438.027135294851,25.7382716181737,2.40295,48.84381,"weekdays","paris"
414.996737813403,"Entire home/apt","False","False",2,"True","1","0",10,97,0,2.54811757252967,0.253987223682346,237.627830473935,11.567642711594,613.041285216615,36.0220220179703,2.38745,48.85757,"weekdays","paris"
355.578339080995,"Entire home/apt","False","False",4,"False","0","1",10,100,1,2.49687185711689,0.0225743352724049,246.15399397284,11.9826934775724,644.045310599703,37.8438041914183,2.38344,48.86628,"weekdays","paris"
122.098984061888,"Private room","False","True",2,"False","0","0",9,90,1,4.381588129036,0.152309031908872,193.858372200033,9.43696023226189,446.600006421016,26.2420095554235,2.37598,48.89288,"weekdays","paris"
254.916581228446,"Entire home/apt","False","False",3,"False","0","0",10,100,1,1.71537762698327,0.216976446730077,305.829945787644,14.887698702302,875.303499605337,51.4324282809906,2.37387,48.84995,"weekdays","paris"
260.741914437506,"Entire home/apt","False","False",2,"False","0","0",9,100,1,3.26475914380204,0.215143113906421,197.456310525824,9.6121066575274,503.19558026393,29.5675392648439,2.39203,48.84277,"weekdays","paris"
171.031783017989,"Private room","False","True",2,"False","1","0",10,93,0,3.83712979656197,0.114344155828623,175.128542657311,8.52519844170415,463.031746245614,27.2075309779262,2.4021,48.84514,"weekdays","paris"
231.615248392208,"Private room","False","True",4,"False","0","0",10,99,2,3.90894796657927,0.155701110069299,209.090620766372,10.1784609595049,500.234332831657,29.3935377370866,2.37555,48.88835,"weekdays","paris"
212.042128809768,"Entire home/apt","False","False",2,"False","0","0",8,93,0,1.61389690925038,0.136680695549723,319.158996090119,15.5365523794003,928.5778036712,54.562801716402,2.3709,48.86477,"weekdays","paris"
265.868207661478,"Entire home/apt","False","False",2,"False","0","0",10,94,1,2.41644938463123,0.383632035979451,242.716321811418,11.8153487551818,649.307238366173,38.1529926301607,2.38142,48.84587,"weekdays","paris"
443.657377201976,"Entire home/apt","False","False",4,"False","0","1",10,100,1,2.62561920018573,0.184121291550813,228.590490741008,11.1277080587998,625.617077692522,36.7609697599653,2.38806,48.85272,"weekdays","paris"
266.567247646565,"Entire home/apt","False","False",4,"False","0","0",10,100,1,3.05006975922716,0.274489113428127,206.300424659543,10.0426351532653,564.567774662813,33.1737409860649,2.39317,48.85015,"weekdays","paris"
533.367508621493,"Entire home/apt","False","False",5,"False","1","0",10,100,1,1.64606606388207,0.2186545691007,310.010343118531,15.0911990356584,883.915162437174,51.9384456009011,2.37473,48.8536,"weekdays","paris"
353.248205797372,"Entire home/apt","False","False",3,"False","0","0",10,90,1,1.97599234078745,0.132919842299354,293.722168738813,14.2982961956462,815.424239302945,47.9139506758969,2.372,48.869,"weekdays","paris"
171.031783017989,"Entire home/apt","False","False",2,"False","0","0",7,60,0,2.34953079953816,0.30012960559876,249.322383872409,12.1369296301987,654.719079726199,38.470989922235,2.38473,48.8577,"weekdays","paris"
305.946500139808,"Entire home/apt","False","False",2,"False","0","1",9,88,0,2.07074138304584,0.315484896867564,269.136199244771,13.1014594856615,805.523794665382,47.332205133921,2.37908,48.84986,"weekdays","paris"
758.924410476279,"Entire home/apt","False","False",6,"False","0","1",8,83,2,1.95909299078505,0.302955480331535,287.37000501714,13.9890750062287,766.556223274574,45.0424886850026,2.37825,48.8618,"weekdays","paris"
347.655885916674,"Entire home/apt","False","False",2,"False","0","0",10,100,0,1.68403918867249,0.338814821981076,303.879175553149,14.7927358646578,866.47579455022,50.9137164200901,2.37553,48.85471,"weekdays","paris"
192.935035884053,"Private room","False","True",2,"False","0","0",10,100,1,2.39908416158975,0.223266179855148,242.330083711409,11.796546814628,736.527414275835,43.2780097746732,2.385,48.853,"weekdays","paris"
496.085376083512,"Entire home/apt","False","False",5,"False","0","0",10,92,2,2.59784341314324,0.266300839974747,273.414296731252,13.3097158296692,645.706681506507,37.941425576516,2.35318,48.8332,"weekdays","paris"
417.093857768664,"Entire home/apt","False","False",4,"False","0","0",10,100,2,2.62231359554187,0.220770160863774,245.277572482344,11.9400295747517,637.835535239751,37.4789206670341,2.38062,48.87134,"weekdays","paris"
122.098984061888,"Shared room","True","False",6,"False","1","0",9,90,1,4.32203176270452,0.308483446374766,188.447260125507,9.17354911991169,449.97196615571,26.4401443478689,2.38424,48.88943,"weekdays","paris"
231.615248392208,"Entire home/apt","False","False",2,"False","0","0",9,100,1,1.65720404934575,0.176779498599088,308.618555948481,15.0234473052251,926.537627580846,54.4429219141449,2.37476,48.85322,"weekdays","paris"
326.68468636406,"Entire home/apt","False","False",4,"False","1","0",9,84,2,1.97601921952493,0.132934309220697,293.719462056196,14.2981644352485,815.413867870423,47.913341255325,2.372,48.869,"weekdays","paris"
171.031783017989,"Private room","False","True",2,"False","1","0",10,90,1,2.07867343164661,0.0774199694291014,269.189892443668,13.1040732524903,716.110500463338,42.0783213741881,2.381,48.858,"weekdays","paris"
324.587566408799,"Entire home/apt","False","False",4,"False","0","0",8,100,3,5.12498163878935,0.128560173765445,169.919016234702,8.27160045095888,385.393671001758,22.6455536310354,2.38425,48.89772,"weekdays","paris"
158.915089943145,"Entire home/apt","False","False",2,"False","0","0",8,80,0,1.9378174245251,0.214542185262435,280.432516882358,13.6513604216237,830.109594048607,48.7768553199178,2.37743,48.85036,"weekdays","paris"
214.139248765029,"Entire home/apt","False","False",2,"False","0","0",10,90,0,1.72724908626177,0.196655372331391,308.526600848343,15.0189709619374,881.983836119403,51.8249617608722,2.37183,48.86567,"weekdays","paris"
235.343461646006,"Entire home/apt","False","False",2,"False","0","0",10,100,1,2.19803755135873,0.285734551865262,272.019301891344,13.2418079509481,723.853327892921,42.5332863282226,2.37585,48.86916,"weekdays","paris"
254.683567900084,"Entire home/apt","False","False",4,"False","0","0",8,82,2,2.08806474393329,0.0847084565816945,268.306569330539,13.0610733810055,715.708786417262,42.0547168428758,2.38114,48.8579,"weekdays","paris"
399.617858141486,"Entire home/apt","False","False",4,"True","0","1",10,93,0,1.76205230855257,0.101421733825663,302.61256697071,14.7310777856866,895.34883678099,52.6102830103729,2.3732,48.86488,"weekdays","paris"
387.268151738279,"Entire home/apt","False","False",4,"False","0","1",8,80,0,2.1034335656941,0.237645721973941,264.61329378469,12.8812859719944,723.458741272172,42.5101006011217,2.3814,48.85585,"weekdays","paris"
409.171404604343,"Entire home/apt","False","False",4,"False","0","1",10,90,1,1.95668309059828,0.0483497526083882,277.973606575065,13.5316614964688,751.070022552329,44.132526702272,2.37937,48.85765,"weekdays","paris"
455.308043620095,"Entire home/apt","False","False",4,"False","0","1",9,90,1,1.99362361601419,0.255618691619405,273.672524326331,13.3222862619801,812.422382576659,47.7375629648297,2.37871,48.85127,"weekdays","paris"
233.013328362382,"Entire home/apt","False","False",2,"False","0","0",8,80,1,2.23943656566309,0.294581689345422,260.687103434891,12.6901603488146,674.24544707009,39.6183502246395,2.38293,48.85959,"weekdays","paris"
169.633703047814,"Entire home/apt","False","False",2,"False","0","0",10,100,0,4.4179882586553,0.30316042392337,188.521122201025,9.17714470085783,440.971508829592,25.9112816435264,2.38108,48.89164,"weekdays","paris"
282.64516730357,"Entire home/apt","False","False",2,"False","0","1",10,93,1,2.71938790872115,0.162564759375886,256.336760561936,12.4783871237387,609.687566445393,35.824959056091,2.3573,48.83229,"weekdays","paris"
514.49342902414,"Entire home/apt","False","False",4,"False","0","0",10,95,2,1.59929408263731,0.157898931254528,316.041063765355,15.3847724845122,847.165548736438,49.7790553187082,2.37267,48.86241,"weekdays","paris"
162.177276540218,"Entire home/apt","False","False",2,"False","0","0",10,100,1,4.93087071661333,0.531200150830529,150.973436781556,7.34933602746516,336.257944392449,19.7583610903828,2.41303,48.83696,"weekdays","paris"
107.652157703421,"Shared room","True","False",2,"False","0","1",10,95,1,4.42939550058506,0.170095816761231,189.827558302289,9.24074157002426,442.917882745889,26.0256496734761,2.37891,48.89248,"weekdays","paris"
183.148476092833,"Entire home/apt","False","False",2,"False","0","0",10,100,1,4.34179315501727,0.43298130198836,161.567778868134,7.8650650301561,383.636692088042,22.5423143637279,2.40638,48.84006,"weekdays","paris"
107.652157703421,"Shared room","True","False",2,"False","0","1",9,100,1,4.44299996276001,0.156629501313566,190.29311779301,9.2634048491482,439.939530286155,25.8506430622266,2.37789,48.89293,"weekdays","paris"
424.317270947898,"Entire home/apt","False","False",2,"False","0","1",10,40,0,1.52751657780104,0.0713842846243547,321.875226089646,15.6687775404615,832.326328417022,48.9071096048292,2.37277,48.86034,"weekdays","paris"
325.519619722248,"Entire home/apt","False","False",4,"False","0","1",4,80,0,1.87319504812461,0.133955921126005,285.455398412621,13.8958726019052,835.113453314665,49.0708797730883,2.37692,48.85114,"weekdays","paris"
698.806971758785,"Entire home/apt","False","False",6,"False","0","1",10,90,2,2.15361270639885,0.166644735711378,263.099355233351,12.8075879534826,723.950566545763,42.539000026432,2.38209,48.85719,"weekdays","paris"
237.207568272905,"Entire home/apt","False","False",2,"False","0","0",10,100,0,1.89206258510328,0.113994861754189,283.208084625009,13.7864741240245,762.880350094328,44.8264960792399,2.3785,48.85751,"weekdays","paris"
301.28623357256,"Entire home/apt","False","False",4,"False","0","0",10,100,1,2.62346641521753,0.234237831818456,232.482638307431,11.3171764907566,600.048677284929,35.2585823928222,2.38851,48.85661,"weekdays","paris"
107.652157703421,"Shared room","True","False",4,"False","0","1",10,100,1,4.20740302007606,0.10158308428282,197.645864203407,9.6213340666763,469.354717559283,27.5790658441293,2.37728,48.89078,"weekdays","paris"
117.205704166278,"Shared room","True","False",2,"False","0","1",8,100,1,4.34120504502761,0.136799790226957,192.328894898517,9.36250579262769,452.175461355209,26.5696207053458,2.37881,48.89163,"weekdays","paris"
122.098984061888,"Shared room","True","False",2,"False","0","1",8,87,1,4.32494202978122,0.043833409368105,194.596618967438,9.47289783612462,453.041412145467,26.6205035727568,2.3769,48.89206,"weekdays","paris"
665.253052474602,"Entire home/apt","False","False",4,"False","0","1",10,95,1,1.8998484572049,0.206646867838088,285.249815703612,13.885864904908,742.10958102499,43.6060153077344,2.37832,48.85927,"weekdays","paris"
122.098984061888,"Shared room","True","False",6,"False","0","1",8,90,1,4.39197334057953,0.351242964727358,186.699735897728,9.0884802293845,444.471473545208,26.1169379493713,2.38473,48.88997,"weekdays","paris"
122.098984061888,"Shared room","True","False",6,"False","0","1",10,100,1,4.4355636551304,0.430316296696445,186.240758712043,9.06613737465155,467.638328886515,27.4782116405825,2.38427,48.89062,"weekdays","paris"
564.35828129369,"Entire home/apt","False","False",6,"False","0","1",10,80,1,2.01637925994253,0.297877142746562,274.560653727275,13.365520101936,811.035247040461,47.6560555231095,2.37829,48.84987,"weekdays","paris"
242.56687482524,"Entire home/apt","False","False",3,"False","0","1",8,80,0,2.59267781674296,0.270706040926948,233.267626947181,11.355389473214,610.342015936174,35.8634142050917,2.38808,48.85601,"weekdays","paris"
351.15108584211,"Entire home/apt","False","False",4,"False","0","0",10,100,1,1.61930166182944,0.165369824527119,316.195535214328,15.3922921025944,838.025970475955,49.2420179326898,2.3732,48.85109,"weekdays","paris"
152.157703420636,"Private room","False","True",2,"False","1","0",8,80,1,4.32106209480589,0.200844896508898,163.466662611933,7.95750205091801,397.11782075904,23.3344592412824,2.40381,48.8372,"weekdays","paris"
193.867089197502,"Entire home/apt","False","False",2,"False","0","0",10,93,0,2.25298167685174,0.414182096075954,266.361827203121,12.9664039895825,674.842487060875,39.6534320180069,2.3827,48.86105,"weekdays","paris"
257.013701183708,"Entire home/apt","False","False",2,"False","0","0",10,100,0,2.99343087402757,0.192758102237606,209.427956807895,10.1948823643306,556.815843682203,32.718241111588,2.39284,48.85156,"weekdays","paris"
318.529219871377,"Entire home/apt","False","False",4,"False","0","0",8,70,1,2.65139995600183,0.163682976308453,234.26287197585,11.4038376658317,596.166892980594,35.0304905447661,2.38876,48.8586,"weekdays","paris"
167.303569764191,"Entire home/apt","False","False",2,"False","0","0",10,100,0,6.4533611264008,0.119857942488064,116.297505730818,5.66132338901785,258.674399760819,15.1995879370131,2.43859,48.8439,"weekdays","paris"
694.146705191537,"Entire home/apt","False","False",6,"False","0","1",10,100,2,2.11887181676298,0.454171921683653,266.364917685136,12.9665544332055,727.057019522274,42.7215337647236,2.3784,48.84781,"weekdays","paris"
